flag, time, depth, spread, hs, tz, tp, psd, ta, Dmean, skew, kurt, date 
1,45.720001220703125,54.60199737548828,0.7799999713897705,3.125,4.0,0.34721654653549194,3.2758195400238037,11.375,-0.020539177222045797,1.5378629176424725,05/09/2011 23:02
1,45.720001220703125,53.393829345703125,0.6899999976158142,3.200000047683716,4.34782600402832,0.31892263889312744,3.353841781616211,5.75,-0.003287609652640305,1.5291241103190625,05/09/2011 23:32
1,45.720001220703125,53.18926239013672,0.6200000047683716,3.3898305892944336,4.0,0.31260740756988525,3.5357165336608887,358.71875,-0.0015508100287463034,1.524667148075136,05/10/2011 00:02
1,45.720001220703125,55.58811950683594,0.550000011920929,3.539823055267334,4.545454502105713,0.2624206840991974,3.6802031993865967,4.34375,-0.000546380865168639,1.5203201745270631,05/10/2011 00:32
1,45.720001220703125,60.03789520263672,0.49000000953674316,3.7037036418914795,4.34782600402832,0.20746204257011414,3.8357632160186768,355.90625,0.0018425235466249194,1.5155665282706083,05/10/2011 01:02
1,45.720001220703125,65.07340240478516,0.49000000953674316,3.9603960514068604,4.545454502105713,0.23744796216487885,4.079693794250488,358.71875,0.001441691124623648,1.5128727618319697,05/10/2011 01:32
1,45.720001220703125,69.101806640625,0.4399999976158142,3.883495330810547,4.761904716491699,0.17156270146369934,4.014654159545898,15.59375,-0.0029952694357042995,1.5066067253516273,05/10/2011 02:02
1,45.720001220703125,70.01972961425781,0.46000000834465027,3.846153974533081,4.761904716491699,0.15916618704795837,3.9880826473236084,7.15625,-0.003630940922835206,1.5045354157337012,05/10/2011 02:32
1,45.720001220703125,68.54230499267578,0.4300000071525574,3.883495330810547,4.545454502105713,0.13563238084316254,4.059286117553711,358.71875,-0.0037689393249844302,1.5026487997478057,05/10/2011 03:02
1,45.720001220703125,67.75201416015625,0.38999998569488525,3.669724702835083,4.34782600402832,0.1019974946975708,3.868515729904175,4.34375,-0.0031019202446322196,1.5015491216401002,05/10/2011 03:32
1,45.720001220703125,66.32178497314453,0.3700000047683716,3.6036036014556885,4.1666669845581055,0.09702300280332565,3.7867863178253174,21.21875,-0.0035152136037115518,1.5025147131241596,05/10/2011 04:02
1,45.720001220703125,62.5451545715332,0.36000001430511475,3.6036036014556885,4.1666669845581055,0.08519552648067474,3.8101325035095215,355.90625,-0.0023455392736787,1.502491597304271,05/10/2011 04:32
1,45.720001220703125,60.63935852050781,0.36000001430511475,3.539823055267334,4.0,0.07187645882368088,3.757136344909668,357.3125,-0.004929506288288309,1.5029319180976304,05/10/2011 05:02
1,45.720001220703125,56.623191833496094,0.33000001311302185,3.4482760429382324,3.5714285373687744,0.0606396347284317,3.7115800380706787,8.5625,-0.004605807713969779,1.5017437354252237,05/10/2011 05:32
1,45.720001220703125,53.07386016845703,0.33000001311302185,3.361344337463379,3.4482760429382324,0.06374865025281906,3.6242401599884033,9.96875,-0.005985855342218028,1.5017943313034658,05/10/2011 06:02
1,45.720001220703125,51.33241653442383,0.3199999928474426,3.3057849407196045,3.4482760429382324,0.04989636316895485,3.57981276512146,7.15625,-0.0055232676628711825,1.5020969792041927,05/10/2011 06:32
1,45.720001220703125,49.370670318603516,0.2800000011920929,3.252032518386841,3.225806474685669,0.04085169732570648,3.53747296333313,9.96875,-0.004683414041697124,1.5015526774487427,05/10/2011 07:02
1,45.720001220703125,48.52617645263672,0.25999999046325684,3.225806474685669,8.333333969116211,0.026309989392757416,3.5795481204986572,205.4375,-0.0037838356801215395,1.5015053781536378,05/10/2011 07:32
1,45.720001220703125,50.963497161865234,0.25,3.174603223800659,9.090909004211426,0.027383720502257347,3.5525033473968506,211.0625,-0.004534913603340157,1.5013480453405188,05/10/2011 08:02
1,45.720001220703125,54.05473709106445,0.25,3.361344337463379,9.090909004211426,0.044475942850112915,3.890998601913452,212.46875,-0.004914605908256683,1.5016267644489647,05/10/2011 08:32
1,45.720001220703125,56.39764404296875,0.25999999046325684,3.4782609939575195,7.692307949066162,0.048664435744285583,4.095323085784912,208.25,-0.005420248053515511,1.5020414710135097,05/10/2011 09:02
1,45.720001220703125,56.969383239746094,0.2800000011920929,3.7037036418914795,8.333333969116211,0.06374865025281906,4.340637683868408,208.25,-0.0059925933555887295,1.5027577991510868,05/10/2011 09:32
1,45.720001220703125,58.03068542480469,0.27000001072883606,3.7383174896240234,8.333333969116211,0.06735305488109589,4.445443630218506,212.46875,-0.004920755970800954,1.5026885344581424,05/10/2011 10:02
1,45.720001220703125,56.707122802734375,0.25,3.9603960514068604,7.142857074737549,0.05625798553228378,4.619228363037109,195.59375,-0.003972092476241458,1.5033182268251744,05/10/2011 10:32
1,45.720001220703125,55.712257385253906,0.27000001072883606,4.255319118499756,7.142857074737549,0.06668286770582199,4.955606460571289,198.40625,-0.00480705548134991,1.5043887665972653,05/10/2011 11:02
1,45.720001220703125,54.28727722167969,0.25999999046325684,4.395604133605957,6.25,0.06503649055957794,5.002619743347168,198.40625,-0.004432404637315789,1.504354991959548,05/10/2011 11:32
1,45.720001220703125,51.92339324951172,0.25999999046325684,4.494381904602051,7.142857074737549,0.08063627034425735,5.066057205200195,201.21875,-0.004446757495303675,1.5045861882726395,05/10/2011 12:02
1,45.720001220703125,51.01594924926758,0.25,4.34782600402832,7.142857074737549,0.0472261980175972,4.8977508544921875,197.0,-0.0037660559100631237,1.5042753368527964,05/10/2011 12:32
1,45.720001220703125,46.7759895324707,0.25,3.883495330810547,7.142857074737549,0.05324738100171089,4.344378471374512,198.40625,-0.0038365363579062834,1.5044390387337847,05/10/2011 13:02
1,45.720001220703125,41.59536361694336,0.27000001072883606,3.4482760429382324,7.142857074737549,0.038859326392412186,3.817289352416992,198.40625,-0.004592446373121307,1.5054161476963168,05/10/2011 13:32
1,45.720001220703125,45.43318176269531,0.25999999046325684,3.1007752418518066,7.142857074737549,0.027247140184044838,3.3984901905059814,198.40625,-0.004155890327812253,1.504233785821055,05/10/2011 14:02
1,45.720001220703125,46.97705841064453,0.25,3.0303030014038086,7.142857074737549,0.027111241593956947,3.292097568511963,199.8125,-0.003352990491704428,1.503510081096537,05/10/2011 14:32
1,45.720001220703125,51.746795654296875,0.23000000417232513,2.985074520111084,6.666666507720947,0.019200729206204414,3.248680353164673,197.0,-0.001656166572310152,1.5024935027290844,05/10/2011 15:02
1,45.720001220703125,52.19789123535156,0.23999999463558197,2.985074520111084,2.857142925262451,0.0252783615142107,3.1971726417541504,251.84375,-0.001216068176168071,1.5021565084098196,05/10/2011 15:32
1,45.720001220703125,53.107086181640625,0.25999999046325684,2.985074520111084,3.0303030014038086,0.024531256407499313,3.1571033000946045,263.09375,-0.0003883328039860933,1.5022495397793738,05/10/2011 16:02
1,45.720001220703125,50.619056701660156,0.28999999165534973,3.1007752418518066,2.941176414489746,0.03229616954922676,3.2528269290924072,270.125,-0.0019089971992036147,1.5031858074427091,05/10/2011 16:32
1,45.720001220703125,48.690528869628906,0.3100000023841858,3.125,2.777777671813965,0.039644356817007065,3.2804081439971924,275.75,-0.004317114694500862,1.504015757714607,05/10/2011 17:02
1,45.720001220703125,45.53984069824219,0.28999999165534973,3.174603223800659,3.846153974533081,0.033279724419116974,3.3219656944274902,219.5,-0.005124481104877104,1.5036889366557258,05/10/2011 17:32
1,45.720001220703125,42.67764663696289,0.28999999165534973,3.125,3.846153974533081,0.040243517607450485,3.2915046215057373,218.09375,-0.006274545430217,1.503881231712099,05/10/2011 18:02
1,45.720001220703125,40.57602310180664,0.28999999165534973,3.1007752418518066,3.846153974533081,0.03395203873515129,3.2803823947906494,225.125,-0.005443692473558451,1.5035513976266768,05/10/2011 18:32
1,45.720001220703125,37.224266052246094,0.27000001072883606,3.225806474685669,3.846153974533081,0.028076931834220886,3.479109525680542,229.34375,-0.005605392145079885,1.5032243503486098,05/10/2011 19:02
1,45.720001220703125,38.880035400390625,0.27000001072883606,3.278688430786133,3.5714285373687744,0.02164875715970993,3.5439541339874268,234.96875,-0.006147169232991635,1.5032501642715543,05/10/2011 19:32
1,45.720001220703125,45.06426239013672,0.28999999165534973,3.361344337463379,9.090909004211426,0.032620761543512344,3.634385585784912,208.25,-0.005798288057276758,1.50308304396191,05/10/2011 20:02
1,45.720001220703125,46.42804718017578,0.4099999964237213,2.941176414489746,3.125,0.07223668694496155,3.1251330375671387,336.21875,0.00015378994400137388,1.5062964375002292,05/10/2011 20:32
1,45.720001220703125,46.16053771972656,0.5899999737739563,2.8985507488250732,3.4482760429382324,0.2033541053533554,3.049515724182129,330.59375,0.01990274153815935,1.5169861811063967,05/10/2011 21:02
1,45.720001220703125,50.647029876708984,0.5699999928474426,3.076923131942749,3.846153974533081,0.1759057492017746,3.2417662143707275,322.15625,0.022377180810052962,1.5134087034122887,05/10/2011 21:32
1,45.720001220703125,51.279964447021484,0.6000000238418579,3.149606227874756,3.5714285373687744,0.28713375329971313,3.3177835941314697,324.96875,0.02115079071841426,1.5138662294927485,05/10/2011 22:02
1,45.720001220703125,54.30126953125,0.5699999928474426,3.225806474685669,3.5714285373687744,0.18308459222316742,3.429255723953247,313.71875,0.013116853870527146,1.509013765127464,05/10/2011 22:32
1,45.720001220703125,53.483001708984375,0.6100000143051147,3.225806474685669,3.4482760429382324,0.1759057492017746,3.4402832984924316,317.9375,0.011395321780299198,1.5098575644280285,05/10/2011 23:02
1,45.720001220703125,52.68046569824219,0.6100000143051147,3.174603223800659,3.5714285373687744,0.13631226122379303,3.40130615234375,308.09375,0.011794479842731216,1.510431438958297,05/10/2011 23:32
1,45.720001220703125,49.951148986816406,0.6299999952316284,3.174603223800659,5.0,0.14619609713554382,3.3795061111450195,184.34375,0.013490661932426333,1.5123742390173942,05/11/2011 00:02
1,45.720001220703125,51.692596435546875,0.6399999856948853,3.4782609939575195,5.882352828979492,0.17242267727851868,3.717273712158203,204.03125,0.0011143252928627475,1.514976064565117,05/11/2011 00:32
1,45.720001220703125,50.033329010009766,0.6700000166893005,3.5087718963623047,4.34782600402832,0.20539769530296326,3.727079391479492,191.375,0.004505827764030486,1.5169459717188774,05/11/2011 01:02
1,45.720001220703125,49.966888427734375,0.699999988079071,3.5087718963623047,3.7037036418914795,0.1896059811115265,3.708000898361206,296.84375,0.00994066274856455,1.5170784441323728,05/11/2011 01:32
1,45.720001220703125,51.391868591308594,0.7099999785423279,3.8095240592956543,5.263157844543457,0.254664808511734,4.027370929718018,216.6875,-0.012256099057916164,1.521109130867059,05/11/2011 02:02
1,45.720001220703125,54.129920959472656,0.7599999904632568,3.9603960514068604,5.882352828979492,0.44806969165802,4.184895992279053,220.90625,-0.012536356867152364,1.5231648458166078,05/11/2011 02:32
1,45.720001220703125,55.623085021972656,0.8199999928474426,4.081632614135742,5.882352828979492,0.3420470654964447,4.2586774826049805,223.71875,-0.023085466152900157,1.5252053239640746,05/11/2011 03:02
1,45.720001220703125,56.612709045410156,0.9700000286102295,4.255319118499756,5.0,0.4283534586429596,4.424076557159424,240.59375,-0.0353732661536443,1.5300400956303346,05/11/2011 03:32
